時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-16 22:02,22192.0,22194.0,22190.0,22192.0,172.0,0.0,False,0.0,0,0,22171.3,9.336394347647964,,
2025-06-16 22:03,22194.0,22194.0,22184.0,22186.0,229.0,-6.0,False,-1374.0,0,0,22175.0,4.96054114994363,,
2025-06-16 22:04,22186.0,22190.0,22184.0,22190.0,246.0,4.0,True,984.0,0,0,22179.4,4.779209536776714,,
2025-06-16 22:05,22192.0,22198.0,22186.0,22188.0,348.0,-2.0,False,-696.0,0,0,22182.4,2.5245239469122116,,
2025-06-16 22:06,22192.0,22195.0,22183.0,22195.0,266.0,7.0,True,1862.0,0,0,22185.2,4.417359320627838,,
2025-06-16 22:07,22193.0,22200.0,22193.0,22195.0,334.0,0.0,False,0.0,0,0,22187.8,3.245026546120268,,
2025-06-16 22:08,22195.0,22198.0,22184.0,22186.0,259.0,-9.0,False,-2331.0,0,0,22189.4,-1.5322631526771588,,
2025-06-16 22:09,22189.0,22193.0,22182.0,22186.0,269.0,0.0,False,0.0,0,0,22189.6,-1.622381656270751,,
2025-06-16 22:10,22184.0,22190.0,22183.0,22186.0,144.0,0.0,False,0.0,0,0,22189.6,-1.622381656270751,,
2025-06-16 22:11,22187.0,22188.0,22181.0,22188.0,191.0,2.0,True,382.0,0,0,22189.2,-0.5408036342007497,,
2025-06-16 22:12,22187.0,22201.0,22187.0,22201.0,350.0,13.0,True,4550.0,0,0,22190.1,4.912100441188393,,
2025-06-16 22:13,22200.0,22203.0,22195.0,22196.0,188.0,-5.0,False,-940.0,0,0,22191.1,2.208092433453707,,
2025-06-16 22:14,22197.0,22201.0,22194.0,22196.0,164.0,0.0,False,0.0,0,0,22191.7,1.9376613779022214,,
2025-06-16 22:15,22196.0,22196.0,22190.0,22195.0,152.0,-1.0,False,-152.0,0,0,22192.4,1.1715722499587897,,
2025-06-16 22:16,22195.0,22198.0,22190.0,22193.0,161.0,-2.0,False,-322.0,0,0,22192.2,0.3604870179609378,,
2025-06-16 22:17,22194.0,22201.0,22193.0,22201.0,131.0,8.0,True,1048.0,0,0,22192.8,3.6948920370573917,,
2025-06-16 22:18,22200.0,22206.0,22198.0,22206.0,263.0,5.0,True,1315.0,0,0,22194.8,5.046227044172837,,
2025-06-16 22:19,22205.0,22206.0,22201.0,22205.0,124.0,-1.0,False,-124.0,0,0,22196.7,3.7392945798246013,,
2025-06-16 22:20,22203.0,22205.0,22200.0,22201.0,118.0,-4.0,False,-472.0,0,0,22198.2,1.2613635339799047,,
2025-06-16 22:21,22203.0,22214.0,22200.0,22214.0,409.0,13.0,True,5317.0,0,0,22200.8,5.945731685345,,
2025-06-16 22:22,22213.0,22215.0,22204.0,22205.0,342.0,-9.0,False,-3078.0,0,0,22201.2,1.7116191917550727,,
2025-06-16 22:23,22205.0,22209.0,22197.0,22198.0,195.0,-7.0,False,-1365.0,0,0,22201.4,-1.531434954553071,,
2025-06-16 22:24,22199.0,22207.0,22199.0,22205.0,127.0,7.0,True,889.0,0,0,22202.3,1.2160902248869385,,
2025-06-16 22:25,22206.0,22206.0,22199.0,22205.0,219.0,0.0,False,0.0,0,0,22203.3,0.7656519526379988,,
2025-06-16 22:26,22205.0,22214.0,22203.0,22214.0,232.0,9.0,True,2088.0,0,0,22205.4,3.872931809379045,,
2025-06-16 22:27,22213.0,22221.0,22211.0,22221.0,334.0,7.0,True,2338.0,0,0,22207.4,6.124084764537292,,
2025-06-16 22:28,22225.0,22228.0,22221.0,22226.0,357.0,5.0,True,1785.0,0,0,22209.4,7.47431267841479,,
2025-06-16 22:29,22226.0,22231.0,22223.0,22227.0,337.0,1.0,True,337.0,0,0,22211.6,6.933314124152,,
2025-06-16 22:30,22228.0,22237.0,22226.0,22236.0,536.0,9.0,True,4824.0,0,0,22215.1,9.408015268894335,,
2025-06-16 22:31,22238.0,22238.0,22231.0,22234.0,212.0,-2.0,False,-424.0,0,0,22217.1,7.606753356649363,,
2025-06-16 22:32,22234.0,22244.0,22234.0,22243.0,300.0,9.0,True,2700.0,0,0,22220.9,9.945591762709226,,
2025-06-16 22:33,22243.0,22244.0,22240.0,22242.0,266.0,-1.0,False,-266.0,0,0,22225.3,7.513959316634974,,
2025-06-16 22:34,22243.0,22247.0,22242.0,22247.0,203.0,5.0,True,1015.0,0,0,22229.5,7.872421781866439,,
2025-06-16 22:35,22247.0,22250.0,22245.0,22248.0,263.0,1.0,True,263.0,0,0,22233.8,6.386672543605109,,
2025-06-16 22:36,22249.0,22252.0,22237.0,22242.0,499.0,-6.0,False,-2994.0,0,0,22236.6,2.428428806562809,,
2025-06-16 22:37,22243.0,22249.0,22237.0,22242.0,224.0,0.0,False,0.0,0,0,22238.7,1.4838996883807383,,
2025-06-16 22:38,22242.0,22247.0,22238.0,22239.0,206.0,-3.0,False,-618.0,0,0,22240.0,-0.4496402877697842,,
2025-06-16 22:39,22240.0,22243.0,22238.0,22239.0,86.0,0.0,False,0.0,0,0,22241.2,-0.9891552614070857,,
2025-06-16 22:40,22239.0,22240.0,22233.0,22234.0,323.0,-5.0,False,-1615.0,0,0,22241.0,-3.147340497279799,,
2025-06-16 22:41,22233.0,22240.0,22232.0,22240.0,201.0,6.0,True,1206.0,0,0,22241.6,-0.7193727069988421,,
2025-06-16 22:42,22239.0,22239.0,22233.0,22235.0,89.0,-5.0,False,-445.0,0,0,22240.8,-2.6078198625945435,,
2025-06-16 22:43,22235.0,22241.0,22234.0,22241.0,108.0,6.0,True,648.0,0,0,22240.7,0.13488784076008056,,
2025-06-16 22:44,22242.0,22246.0,22239.0,22243.0,153.0,2.0,True,306.0,0,0,22240.3,1.2140124009121853,,
2025-06-16 22:45,22243.0,22245.0,22241.0,22242.0,100.0,-1.0,False,-100.0,0,0,22239.7,1.0341866122291543,,
2025-06-16 22:46,22242.0,22246.0,22242.0,22245.0,108.0,3.0,True,324.0,0,0,22240.0,2.248201438848921,,
2025-06-16 22:47,22246.0,22246.0,22235.0,22238.0,145.0,-7.0,False,-1015.0,0,0,22239.6,-0.7194373999525823,,
2025-06-16 22:48,22242.0,22242.0,22237.0,22241.0,72.0,3.0,True,216.0,0,0,22239.8,0.5395731976010251,,
2025-06-16 22:49,22241.0,22241.0,22233.0,22237.0,183.0,-4.0,False,-732.0,0,0,22239.6,-1.1690857749233552,,
2025-06-16 22:50,22237.0,22237.0,22230.0,22230.0,217.0,-7.0,False,-1519.0,0,0,22239.2,-4.136839454656969,,
2025-06-16 22:51,22230.0,22235.0,22228.0,22235.0,162.0,5.0,True,810.0,0,0,22238.7,-1.663766317276067,,
2025-06-16 22:52,22237.0,22239.0,22233.0,22239.0,94.0,4.0,True,376.0,0,0,22239.1,-0.04496584843745692,,
2025-06-16 22:53,22239.0,22239.0,22233.0,22233.0,75.0,-6.0,False,-450.0,0,0,22238.3,-2.3832757000307003,,
2025-06-16 22:54,22233.0,22234.0,22230.0,22231.0,92.0,-2.0,False,-184.0,0,0,22237.1,-2.7431634520681856,,
2025-06-16 22:55,22231.0,22236.0,22228.0,22228.0,109.0,-3.0,False,-327.0,0,0,22235.7,-3.4628997513011632,,
2025-06-16 22:56,22228.0,22231.0,22226.0,22231.0,99.0,3.0,True,297.0,0,0,22234.3,-1.4841933409188832,,
2025-06-16 22:57,22231.0,22234.0,22226.0,22228.0,75.0,-3.0,False,-225.0,0,0,22233.3,-2.3838116698822365,,
2025-06-16 22:58,22228.0,22229.0,22224.0,22227.0,141.0,-1.0,False,-141.0,0,0,22231.9,-2.2040401405194587,,
2025-06-16 22:59,22227.0,22233.0,22225.0,22233.0,84.0,6.0,True,504.0,0,0,22231.5,0.6747183051076175,,
2025-06-16 23:00,22233.0,22235.0,22231.0,22233.0,125.0,0.0,False,0.0,0,0,22231.8,0.5397673602680519,,
2025-06-16 23:01,22233.0,22241.0,22233.0,22240.0,214.0,7.0,True,1498.0,0,0,22232.3,3.463429334796997,,
2025-06-16 23:02,22240.0,22245.0,22237.0,22244.0,156.0,4.0,True,624.0,0,0,22232.8,5.037602101400061,,
2025-06-16 23:03,22244.0,22244.0,22230.0,22230.0,133.0,-14.0,False,-1862.0,0,0,22232.5,-1.1244799280332844,,
2025-06-16 23:04,22230.0,22240.0,22229.0,22240.0,92.0,10.0,True,920.0,0,0,22233.4,2.9685068410582924,,
2025-06-16 23:05,22240.0,22242.0,22233.0,22234.0,89.0,-6.0,False,-534.0,0,0,22234.0,0.0,,
2025-06-16 23:06,22234.0,22241.0,22234.0,22239.0,98.0,5.0,True,490.0,0,0,22234.8,1.8889308651306636,,
2025-06-16 23:07,22239.0,22240.0,22236.0,22239.0,44.0,0.0,False,0.0,0,0,22235.9,1.3941419056564135,,
2025-06-16 23:08,22239.0,22243.0,22237.0,22242.0,83.0,3.0,True,249.0,0,0,22237.4,2.068587154972499,,
2025-06-16 23:09,22242.0,22245.0,22238.0,22245.0,76.0,3.0,True,228.0,0,0,22238.6,2.8778790031753148,,
2025-06-16 23:10,22247.0,22248.0,22242.0,22247.0,156.0,2.0,True,312.0,0,0,22240.0,3.1474820143884887,,
2025-06-16 23:11,22248.0,22248.0,22242.0,22243.0,85.0,-4.0,False,-340.0,0,0,22240.3,1.2140124009121853,,
2025-06-16 23:12,22242.0,22244.0,22237.0,22243.0,88.0,0.0,False,0.0,0,0,22240.2,1.2589814839791333,,
2025-06-16 23:13,22243.0,22244.0,22240.0,22241.0,31.0,-2.0,False,-62.0,0,0,22241.3,-0.13488420191233083,,
2025-06-16 23:14,22241.0,22245.0,22239.0,22245.0,72.0,4.0,True,288.0,0,0,22241.8,1.4387324766883651,,
2025-06-16 23:15,22246.0,22258.0,22246.0,22253.0,676.0,8.0,True,5408.0,0,0,22243.7,4.180959103026598,,
2025-06-16 23:16,22255.0,22255.0,22245.0,22247.0,122.0,-6.0,False,-732.0,0,0,22244.5,1.1238733169997077,,
2025-06-16 23:17,22247.0,22258.0,22247.0,22257.0,120.0,10.0,True,1200.0,0,0,22246.3,4.8097885940586655,,
2025-06-16 23:18,22258.0,22267.0,22254.0,22266.0,399.0,9.0,True,3591.0,0,0,22248.7,7.775735211495176,,
2025-06-16 23:19,22266.0,22266.0,22260.0,22264.0,156.0,-2.0,False,-312.0,0,0,22250.6,6.02230951075542,,
2025-06-16 23:20,22264.0,22267.0,22260.0,22264.0,187.0,0.0,False,0.0,0,0,22252.3,5.257883454744332,,
2025-06-16 23:21,22264.0,22277.0,22262.0,22276.0,443.0,12.0,True,5316.0,0,0,22255.6,9.16623231905743,,
2025-06-16 23:22,22275.0,22276.0,22265.0,22267.0,216.0,-9.0,False,-1944.0,0,0,22258.0,4.043489981130381,,
2025-06-16 23:23,22267.0,22268.0,22261.0,22262.0,129.0,-5.0,False,-645.0,0,0,22260.1,0.853545132322611,,
2025-06-16 23:24,22262.0,22267.0,22260.0,22266.0,92.0,4.0,True,368.0,0,0,22262.2,1.706929234307154,,
2025-06-16 23:25,22266.0,22268.0,22260.0,22261.0,136.0,-5.0,False,-680.0,0,0,22263.0,-0.8983515249517137,,
2025-06-16 23:26,22261.0,22262.0,22245.0,22245.0,281.0,-16.0,False,-4496.0,0,0,22262.8,-7.995400398871333,,
2025-06-16 23:27,22245.0,22249.0,22239.0,22240.0,321.0,-5.0,False,-1605.0,0,0,22261.1,-9.478417508568105,,
2025-06-16 23:28,22239.0,22245.0,22238.0,22243.0,119.0,3.0,True,357.0,0,0,22258.8,-7.09831617158125,,
2025-06-16 23:29,22243.0,22244.0,22236.0,22238.0,145.0,-5.0,False,-725.0,0,0,22256.2,-8.177496607687173,,
2025-06-16 23:30,22238.0,22243.0,22237.0,22242.0,115.0,4.0,True,460.0,0,0,22254.0,-5.392289026691831,,
2025-06-16 23:31,22242.0,22246.0,22239.0,22241.0,167.0,-1.0,False,-167.0,0,0,22250.5,-4.26956697602301,,
2025-06-16 23:32,22242.0,22243.0,22236.0,22236.0,77.0,-5.0,False,-385.0,0,0,22247.4,-5.124194287872495,,
2025-06-16 23:33,22237.0,22240.0,22236.0,22240.0,88.0,4.0,True,352.0,0,0,22245.2,-2.337582939241152,,
2025-06-16 23:34,22240.0,22243.0,22240.0,22242.0,67.0,2.0,True,134.0,0,0,22242.8,-0.35966694840544916,,
2025-06-16 23:35,22243.0,22244.0,22238.0,22241.0,82.0,-1.0,False,-82.0,0,0,22240.8,0.08992482284842615,,
2025-06-16 23:36,22241.0,22246.0,22239.0,22245.0,81.0,4.0,True,324.0,0,0,22240.8,1.888421279810406,,
2025-06-16 23:37,22245.0,22249.0,22240.0,22244.0,212.0,-1.0,False,-212.0,0,0,22241.2,1.2589248781537292,,
2025-06-16 23:38,22244.0,22248.0,22241.0,22248.0,72.0,4.0,True,288.0,0,0,22241.7,2.8325172985874607,,
2025-06-16 23:39,22248.0,22248.0,22243.0,22244.0,29.0,-4.0,False,-116.0,0,0,22242.3,0.764309446415491,,
2025-06-16 23:40,22244.0,22249.0,22244.0,22245.0,36.0,1.0,True,36.0,0,0,22242.6,1.0790105473287543,,
2025-06-16 23:41,22245.0,22251.0,22245.0,22250.0,53.0,5.0,True,265.0,0,0,22243.5,2.9222019915930497,,
2025-06-16 23:42,22249.0,22251.0,22248.0,22250.0,54.0,0.0,False,0.0,0,0,22244.9,2.29266034012225,,
2025-06-16 23:43,22250.0,22250.0,22246.0,22248.0,34.0,-2.0,False,-68.0,0,0,22245.7,1.0339076765394086,,
2025-06-16 23:44,22248.0,22248.0,22243.0,22245.0,36.0,-3.0,False,-108.0,0,0,22246.0,-0.44951901465431987,,
2025-06-16 23:45,22246.0,22249.0,22244.0,22244.0,39.0,-1.0,False,-39.0,0,0,22246.3,-1.0338797912458577,,
2025-06-16 23:46,22244.0,22249.0,22244.0,22249.0,30.0,5.0,True,150.0,0,0,22246.7,1.0338612018857953,,
2025-06-16 23:47,22249.0,22249.0,22245.0,22246.0,19.0,-3.0,False,-57.0,0,0,22246.9,-0.4045507463967812,,
2025-06-16 23:48,22246.0,22247.0,22241.0,22241.0,50.0,-5.0,False,-250.0,0,0,22246.2,-2.3374778613878897,,
2025-06-16 23:49,22241.0,22242.0,22238.0,22241.0,102.0,0.0,False,0.0,0,0,22245.9,-2.2026530731512124,,
2025-06-16 23:50,22241.0,22242.0,22236.0,22240.0,77.0,-1.0,False,-77.0,0,0,22245.4,-2.4274681507194544,,
2025-06-16 23:51,22240.0,22240.0,22237.0,22237.0,51.0,-3.0,False,-153.0,0,0,22244.1,-3.19185761617622,,
2025-06-16 23:52,22237.0,22237.0,22230.0,22234.0,236.0,-3.0,False,-708.0,0,0,22242.5,-3.8215128695065754,,
2025-06-16 23:53,22234.0,22236.0,22230.0,22233.0,67.0,-1.0,False,-67.0,0,0,22241.0,-3.5969605683197696,,
2025-06-16 23:54,22233.0,22238.0,22232.0,22232.0,65.0,-1.0,False,-65.0,0,0,22239.7,-3.462276919203374,,
2025-06-16 23:55,22232.0,22237.0,22230.0,22233.0,51.0,1.0,True,51.0,0,0,22238.6,-2.5181441277771732,,
2025-06-16 23:56,22233.0,22234.0,22212.0,22220.0,980.0,-13.0,False,-12740.0,0,0,22235.7,-7.060717674730603,,
2025-06-16 23:57,22220.0,22227.0,22219.0,22226.0,144.0,6.0,True,864.0,0,0,22233.7,-3.463211251388985,,
2025-06-16 23:58,22225.0,22232.0,22225.0,22230.0,95.0,4.0,True,380.0,0,0,22232.6,-1.1694538650443695,,
2025-06-16 23:59,22230.0,22233.0,22227.0,22227.0,95.0,-3.0,False,-285.0,0,0,22231.2,-1.8892367483539922,,
2025-06-17 00:00,22227.0,22239.0,22227.0,22238.0,154.0,11.0,True,1694.0,0,0,22231.0,3.148756241284693,,
2025-06-17 00:01,22238.0,22240.0,22228.0,22228.0,145.0,-10.0,False,-1450.0,0,0,22230.1,-0.9446651162156467,,
2025-06-17 00:02,22228.0,22228.0,22224.0,22227.0,92.0,-1.0,False,-92.0,0,0,22229.4,-1.0796512726395922,,
2025-06-17 00:03,22227.0,22227.0,22222.0,22225.0,111.0,-2.0,False,-222.0,0,0,22228.6,-1.6195351933988398,,
2025-06-17 00:04,22225.0,22235.0,22224.0,22235.0,78.0,10.0,True,780.0,0,0,22228.9,2.7441753752990676,,
2025-06-17 00:05,22236.0,22236.0,22232.0,22233.0,50.0,-2.0,False,-100.0,0,0,22228.9,1.8444457440532571,,
2025-06-17 00:06,22233.0,22238.0,22233.0,22235.0,61.0,2.0,True,122.0,0,0,22230.4,2.0692385202239025,,
2025-06-17 00:07,22235.0,22238.0,22229.0,22238.0,61.0,3.0,True,183.0,0,0,22231.6,2.8787851526662296,,
2025-06-17 00:08,22238.0,22239.0,22234.0,22236.0,55.0,-2.0,False,-110.0,0,0,22232.2,1.7092325545826648,,
2025-06-17 00:09,22236.0,22238.0,22232.0,22235.0,37.0,-1.0,False,-37.0,0,0,22233.0,0.899563711599874,,
2025-06-17 00:10,22235.0,22238.0,22232.0,22238.0,48.0,3.0,True,144.0,0,0,22233.0,2.2489092789996854,,
2025-06-17 00:11,22238.0,22241.0,22237.0,22241.0,73.0,3.0,True,219.0,0,0,22234.3,3.0133622376241784,,
2025-06-17 00:12,22241.0,22249.0,22240.0,22249.0,153.0,8.0,True,1224.0,0,0,22236.5,5.621388258044206,,
2025-06-17 00:13,22249.0,22251.0,22247.0,22248.0,130.0,-1.0,False,-130.0,0,0,22238.8,4.136913862259083,,
2025-06-17 00:14,22248.0,22250.0,22247.0,22247.0,52.0,-1.0,False,-52.0,0,0,22240.0,3.1474820143884887,,
2025-06-17 00:15,22248.0,22248.0,22245.0,22247.0,33.0,0.0,False,0.0,0,0,22241.4,2.5178271151989287,,
2025-06-17 00:16,22247.0,22249.0,22246.0,22249.0,42.0,2.0,True,84.0,0,0,22242.8,2.787418850145093,,
2025-06-17 00:17,22249.0,22255.0,22248.0,22254.0,114.0,5.0,True,570.0,0,0,22244.4,4.315692938446775,,
2025-06-17 00:18,22255.0,22258.0,22253.0,22257.0,93.0,3.0,True,279.0,0,0,22246.5,4.719843570898793,,
2025-06-17 00:19,22257.0,22257.0,22252.0,22252.0,60.0,-5.0,False,-300.0,0,0,22248.2,1.7080033440904308,,
2025-06-17 00:20,22252.0,22254.0,22248.0,22254.0,63.0,2.0,True,126.0,0,0,22249.8,1.88765741714565,,
2025-06-17 00:21,22254.0,22257.0,22253.0,22257.0,40.0,3.0,True,120.0,0,0,22251.4,2.516695578704506,,
2025-06-17 00:22,22257.0,22258.0,22253.0,22253.0,54.0,-4.0,False,-216.0,0,0,22251.8,0.5392822153716678,,
2025-06-17 00:23,22253.0,22255.0,22250.0,22250.0,39.0,-3.0,False,-117.0,0,0,22252.0,-0.8987956138774043,,
2025-06-17 00:24,22250.0,22252.0,22247.0,22248.0,51.0,-2.0,False,-102.0,0,0,22252.1,-1.842522728191292,,
2025-06-17 00:25,22248.0,22248.0,22242.0,22245.0,65.0,-3.0,False,-195.0,0,0,22251.9,-3.1008588030691557,,
2025-06-17 00:26,22245.0,22245.0,22242.0,22243.0,35.0,-2.0,False,-70.0,0,0,22251.3,-3.730119139106152,,
2025-06-17 00:27,22243.0,22245.0,22242.0,22243.0,37.0,0.0,False,0.0,0,0,22250.2,-3.235925969205098,,
2025-06-17 00:28,22240.0,22244.0,22238.0,22244.0,107.0,1.0,True,107.0,0,0,22248.9,-2.2023560715367747,,
2025-06-17 00:29,22244.0,22244.0,22242.0,22242.0,13.0,-2.0,False,-26.0,0,0,22247.9,-2.651935688312809,,
2025-06-17 00:30,22242.0,22245.0,22242.0,22243.0,20.0,1.0,True,20.0,0,0,22246.8,-1.7081108294223315,,
2025-06-17 00:31,22243.0,22243.0,22238.0,22242.0,27.0,-1.0,False,-27.0,0,0,22245.3,-1.483459427384334,,
2025-06-17 00:32,22242.0,22242.0,22241.0,22241.0,8.0,-1.0,False,-8.0,0,0,22244.1,-1.393627973259671,,
2025-06-17 00:33,22241.0,22243.0,22241.0,22241.0,17.0,0.0,False,0.0,0,0,22243.2,-0.9890663213929324,,
2025-06-17 00:34,22241.0,22242.0,22236.0,22238.0,54.0,-3.0,False,-162.0,0,0,22242.2,-1.8883024161282282,,
2025-06-17 00:35,22238.0,22238.0,22234.0,22234.0,40.0,-4.0,False,-160.0,0,0,22241.1,-3.192288151214888,,
2025-06-17 00:36,22233.0,22237.0,22231.0,22235.0,53.0,1.0,True,53.0,0,0,22240.3,-2.3830613795673945,,
2025-06-17 00:37,22235.0,22241.0,22235.0,22238.0,32.0,3.0,True,96.0,0,0,22239.8,-0.8093597964007196,,
2025-06-17 00:38,22238.0,22238.0,22232.0,22232.0,29.0,-6.0,False,-174.0,0,0,22238.6,-2.9678127220232144,,
2025-06-17 00:39,22232.0,22235.0,22232.0,22234.0,20.0,2.0,True,40.0,0,0,22237.8,-1.7088021297067484,,
2025-06-17 00:40,22234.0,22236.0,22233.0,22234.0,30.0,0.0,False,0.0,0,0,22236.9,-1.3041386164444932,,
2025-06-17 00:41,22234.0,22237.0,22231.0,22231.0,27.0,-3.0,False,-81.0,0,0,22235.8,-2.15868104588064,,
2025-06-17 00:42,22231.0,22233.0,22226.0,22233.0,109.0,2.0,True,218.0,0,0,22235.0,-0.8994827973914999,,
2025-06-17 00:43,22233.0,22234.0,22229.0,22233.0,53.0,0.0,False,0.0,0,0,22234.2,-0.5397090967971537,,
2025-06-17 00:44,22233.0,22233.0,22227.0,22230.0,50.0,-3.0,False,-150.0,0,0,22233.4,-1.5292307969098091,,
2025-06-17 00:45,22230.0,22232.0,22227.0,22231.0,37.0,1.0,True,37.0,0,0,22233.1,-0.9445376488202477,,
2025-06-17 00:46,22231.0,22231.0,22224.0,22230.0,74.0,-1.0,False,-74.0,0,0,22232.6,-1.1694538650443695,,
2025-06-17 00:47,22230.0,22236.0,22230.0,22236.0,44.0,6.0,True,264.0,0,0,22232.4,1.6192583796614601,,
2025-06-17 00:48,22236.0,22236.0,22231.0,22233.0,17.0,-3.0,False,-51.0,0,0,22232.5,0.2248959856066569,,
2025-06-17 00:49,22233.0,22233.0,22230.0,22232.0,15.0,-1.0,False,-15.0,0,0,22232.3,-0.13493880525149105,,
2025-06-17 00:50,22232.0,22232.0,22229.0,22232.0,29.0,0.0,False,0.0,0,0,22232.1,-0.044980006386506365,,
2025-06-17 00:51,22232.0,22237.0,22231.0,22235.0,28.0,3.0,True,84.0,0,0,22232.5,1.1244799280332844,,
2025-06-17 00:52,22236.0,22242.0,22236.0,22240.0,61.0,5.0,True,305.0,0,0,22233.2,3.05848910638112,,
2025-06-17 00:53,22240.0,22244.0,22240.0,22241.0,63.0,1.0,True,63.0,0,0,22234.0,3.1483313843662857,,
2025-06-17 00:54,22241.0,22241.0,22237.0,22238.0,31.0,-3.0,False,-93.0,0,0,22234.8,1.439185421052012,,
2025-06-17 00:55,22238.0,22238.0,22234.0,22234.0,14.0,-4.0,False,-56.0,0,0,22235.1,-0.4947133136340942,,
2025-06-17 00:56,22234.0,22237.0,22233.0,22233.0,30.0,-1.0,False,-30.0,0,0,22235.4,-1.0793599395564977,,
2025-06-17 00:57,22233.0,22234.0,22232.0,22233.0,19.0,0.0,False,0.0,0,0,22235.1,-0.944452689665684,,
2025-06-17 00:58,22233.0,22235.0,22228.0,22228.0,47.0,-5.0,False,-235.0,0,0,22234.6,-2.9683466309259194,,
2025-06-17 00:59,22228.0,22232.0,22225.0,22232.0,80.0,4.0,True,320.0,0,0,22234.6,-1.169348672788602,,
2025-06-17 01:00,22232.0,22235.0,22228.0,22235.0,58.0,3.0,True,174.0,0,0,22234.9,0.04497434213715591,,
2025-06-17 01:01,22235.0,22235.0,22230.0,22230.0,30.0,-5.0,False,-150.0,0,0,22234.4,-1.978915554276911,,
2025-06-17 01:02,22230.0,22232.0,22228.0,22230.0,26.0,0.0,False,0.0,0,0,22233.4,-1.5292307969098091,,
2025-06-17 01:03,22230.0,22231.0,22227.0,22227.0,21.0,-3.0,False,-63.0,0,0,22232.0,-2.24901043540842,,
2025-06-17 01:04,22227.0,22230.0,22227.0,22229.0,17.0,2.0,True,34.0,0,0,22231.1,-0.9446226232613524,,
2025-06-17 01:05,22229.0,22230.0,22217.0,22218.0,182.0,-11.0,False,-2002.0,0,0,22229.5,-5.173305742369374,,
2025-06-17 01:06,22218.0,22219.0,22213.0,22217.0,107.0,-1.0,False,-107.0,0,0,22227.9,-4.903747092618491,,
2025-06-17 01:07,22217.0,22220.0,22217.0,22218.0,66.0,1.0,True,66.0,0,0,22226.4,-3.7792894935758623,,
2025-06-17 01:08,22218.0,22219.0,22214.0,22218.0,49.0,0.0,False,0.0,0,0,22225.4,-3.3295238780860883,,
2025-06-17 01:09,22218.0,22219.0,22217.0,22218.0,33.0,0.0,False,0.0,0,0,22224.0,-2.699784017278618,,
2025-06-17 01:10,22218.0,22220.0,22216.0,22220.0,58.0,2.0,True,116.0,0,0,22222.5,-1.1249859376757791,,
2025-06-17 01:11,22220.0,22223.0,22218.0,22219.0,41.0,-1.0,False,-41.0,0,0,22221.4,-1.0800399614792295,,
2025-06-17 01:12,22219.0,22219.0,22215.0,22215.0,46.0,-4.0,False,-184.0,0,0,22219.9,-2.2052304465823225,,
2025-06-17 01:13,22215.0,22216.0,22207.0,22216.0,199.0,1.0,True,199.0,0,0,22218.8,-1.2601940698864353,,
2025-06-17 01:14,22216.0,22216.0,22211.0,22214.0,79.0,-2.0,False,-158.0,0,0,22217.3,-1.4853290003732553,,
2025-06-17 01:15,22214.0,22214.0,22210.0,22211.0,61.0,-3.0,False,-183.0,0,0,22216.6,-2.5206377213428452,,
2025-06-17 01:16,22211.0,22219.0,22210.0,22216.0,71.0,5.0,True,355.0,0,0,22216.5,-0.22505795242274887,,
2025-06-17 01:17,22216.0,22219.0,22216.0,22217.0,48.0,1.0,True,48.0,0,0,22216.4,0.27007075853808216,,
2025-06-17 01:18,22217.0,22220.0,22215.0,22219.0,31.0,2.0,True,62.0,0,0,22216.5,1.1252897621137443,,
2025-06-17 01:19,22219.0,22223.0,22219.0,22221.0,52.0,2.0,True,104.0,0,0,22216.8,1.8904612725508299,,
2025-06-17 01:20,22221.0,22228.0,22221.0,22224.0,64.0,3.0,True,192.0,0,0,22217.2,3.0606917163275624,,
2025-06-17 01:21,22225.0,22225.0,22222.0,22222.0,22.0,-2.0,False,-44.0,0,0,22217.5,2.0254304039608417,,
2025-06-17 01:22,22222.0,22225.0,22222.0,22223.0,9.0,1.0,True,9.0,0,0,22218.3,2.1153733633989673,,
2025-06-17 01:23,22223.0,22226.0,22221.0,22222.0,34.0,-1.0,False,-34.0,0,0,22218.9,1.3952085836826056,,
2025-06-17 01:24,22224.0,22228.0,22224.0,22226.0,25.0,4.0,True,100.0,0,0,22220.1,2.6552535767172314,,
2025-06-17 01:25,22226.0,22234.0,22225.0,22234.0,72.0,8.0,True,576.0,0,0,22222.4,5.219958240333423,,
2025-06-17 01:26,22234.0,22234.0,22231.0,22231.0,41.0,-3.0,False,-123.0,0,0,22223.9,3.194758795710269,,
2025-06-17 01:27,22231.0,22232.0,22228.0,22231.0,30.0,0.0,False,0.0,0,0,22225.3,2.564644796695985,,
2025-06-17 01:28,22231.0,22240.0,22231.0,22240.0,75.0,9.0,True,675.0,0,0,22227.4,5.66867919774627,,
2025-06-17 01:29,22240.0,22240.0,22235.0,22238.0,39.0,-2.0,False,-78.0,0,0,22229.1,4.003760836021907,,
2025-06-17 01:30,22238.0,22245.0,22238.0,22245.0,195.0,7.0,True,1365.0,0,0,22231.2,6.207492173161715,,
2025-06-17 01:31,22244.0,22245.0,22238.0,22242.0,50.0,-3.0,False,-150.0,0,0,22233.2,3.9580447259050757,,
