時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-18 22:18,21860.0,21868.0,21858.0,21862.0,382.0,3.0,True,1146.0,0,0,21853.4,3.9353144133171702,,
2025-06-18 22:19,21863.0,21864.0,21855.0,21855.0,204.0,-7.0,False,-1428.0,0,0,21854.8,0.09151307721906748,,
2025-06-18 22:20,21856.0,21872.0,21856.0,21868.0,490.0,13.0,True,6370.0,0,0,21857.3,4.895389640989842,,
2025-06-18 22:21,21869.0,21871.0,21862.0,21863.0,279.0,-5.0,False,-1395.0,0,0,21859.1,1.784153967913343,,
2025-06-18 22:22,21864.0,21874.0,21863.0,21872.0,234.0,9.0,True,2106.0,0,0,21861.3,4.89449392305157,,
2025-06-18 22:23,21872.0,21873.0,21864.0,21869.0,216.0,-3.0,False,-648.0,0,0,21862.7,2.881620293924937,,
2025-06-18 22:24,21871.0,21874.0,21870.0,21872.0,140.0,3.0,True,420.0,0,0,21864.1,3.613228991818303,,
2025-06-18 22:25,21872.0,21878.0,21869.0,21875.0,328.0,3.0,True,984.0,0,0,21865.3,4.436252875561153,,
2025-06-18 22:26,21876.0,21885.0,21872.0,21885.0,428.0,10.0,True,4280.0,0,0,21868.0,7.77391622462045,,
2025-06-18 22:27,21885.0,21888.0,21875.0,21876.0,397.0,-9.0,False,-3573.0,0,0,21869.7,2.8806979519605993,,
2025-06-18 22:28,21876.0,21879.0,21873.0,21873.0,166.0,-3.0,False,-498.0,0,0,21870.8,1.0059074199392468,,
2025-06-18 22:29,21873.0,21880.0,21872.0,21879.0,237.0,6.0,True,1422.0,0,0,21873.2,2.651646764076254,,
2025-06-18 22:30,21879.0,21879.0,21873.0,21873.0,150.0,-6.0,False,-900.0,0,0,21873.7,-0.32001901827341855,,
2025-06-18 22:31,21873.0,21887.0,21873.0,21887.0,291.0,14.0,True,4074.0,0,0,21876.1,4.98260658892648,,
2025-06-18 22:32,21886.0,21889.0,21883.0,21886.0,272.0,-1.0,False,-272.0,0,0,21877.5,3.88527025482802,,
2025-06-18 22:33,21885.0,21890.0,21879.0,21879.0,324.0,-7.0,False,-2268.0,0,0,21878.5,0.22853486299334966,,
2025-06-18 22:34,21879.0,21891.0,21879.0,21890.0,211.0,11.0,True,2321.0,0,0,21880.3,4.433211610444431,,
2025-06-18 22:35,21890.0,21890.0,21883.0,21886.0,183.0,-4.0,False,-732.0,0,0,21881.4,2.1022420868859144,,
2025-06-18 22:36,21886.0,21887.0,21878.0,21881.0,185.0,-5.0,False,-925.0,0,0,21881.0,0.0,,
2025-06-18 22:37,21881.0,21884.0,21874.0,21874.0,176.0,-7.0,False,-1232.0,0,0,21880.8,-3.10774743153782,,
2025-06-18 22:38,21872.0,21879.0,21867.0,21879.0,449.0,5.0,True,2245.0,0,0,21881.4,-1.0968219583762715,,
2025-06-18 22:39,21878.0,21878.0,21869.0,21873.0,226.0,-6.0,False,-1356.0,0,0,21880.8,-3.5647691126463714,,
2025-06-18 22:40,21873.0,21873.0,21858.0,21858.0,425.0,-15.0,False,-6375.0,0,0,21879.3,-9.735229189233326,,
2025-06-18 22:41,21858.0,21859.0,21851.0,21857.0,512.0,-1.0,False,-512.0,0,0,21876.3,-8.822332844219211,,
2025-06-18 22:42,21858.0,21870.0,21858.0,21870.0,275.0,13.0,True,3575.0,0,0,21874.7,-2.1486008950983226,,
2025-06-18 22:43,21870.0,21874.0,21868.0,21868.0,240.0,-2.0,False,-480.0,0,0,21873.6,-2.560163850485766,,
2025-06-18 22:44,21869.0,21869.0,21857.0,21865.0,258.0,-3.0,False,-774.0,0,0,21871.1,-2.7890686796725106,,
2025-06-18 22:45,21865.0,21872.0,21864.0,21867.0,167.0,2.0,True,334.0,0,0,21869.2,-1.0059810143950063,,
2025-06-18 22:46,21867.0,21868.0,21863.0,21864.0,78.0,-3.0,False,-234.0,0,0,21867.5,-1.6005487595747112,,
2025-06-18 22:47,21864.0,21869.0,21864.0,21866.0,77.0,2.0,True,154.0,0,0,21866.7,-0.3201214632298095,,
2025-06-18 22:48,21866.0,21867.0,21856.0,21857.0,158.0,-9.0,False,-1422.0,0,0,21864.5,-3.430217933179355,,
2025-06-18 22:49,21856.0,21862.0,21855.0,21861.0,202.0,4.0,True,808.0,0,0,21863.3,-1.0519912364552801,,
2025-06-18 22:50,21861.0,21863.0,21858.0,21860.0,98.0,-1.0,False,-98.0,0,0,21863.5,-1.6008415852905529,,
2025-06-18 22:51,21860.0,21863.0,21859.0,21860.0,90.0,0.0,False,0.0,0,0,21863.8,-1.7380327299002334,,
2025-06-18 22:52,21860.0,21860.0,21845.0,21849.0,361.0,-11.0,False,-3971.0,0,0,21861.7,-5.80924630746956,,
2025-06-18 22:53,21849.0,21849.0,21839.0,21839.0,385.0,-10.0,False,-3850.0,0,0,21858.8,-9.058136768715242,,
2025-06-18 22:54,21839.0,21840.0,21835.0,21836.0,273.0,-3.0,False,-819.0,0,0,21855.9,-9.105092903976251,,
2025-06-18 22:55,21835.0,21844.0,21835.0,21842.0,278.0,6.0,True,1668.0,0,0,21853.4,-5.216579571142914,,
2025-06-18 22:56,21842.0,21850.0,21840.0,21850.0,169.0,8.0,True,1352.0,0,0,21852.0,-0.9152480322167308,,
2025-06-18 22:57,21850.0,21857.0,21849.0,21857.0,206.0,7.0,True,1442.0,0,0,21851.1,2.7000929015021926,,
2025-06-18 22:58,21856.0,21864.0,21852.0,21863.0,228.0,6.0,True,1368.0,0,0,21851.7,5.171222376290757,,
2025-06-18 22:59,21864.0,21873.0,21862.0,21873.0,363.0,10.0,True,3630.0,0,0,21852.9,9.197863899069938,,
2025-06-18 23:00,21874.0,21876.0,21866.0,21870.0,255.0,-3.0,False,-765.0,0,0,21853.9,7.367106100054701,,
2025-06-18 23:01,21870.0,21879.0,21870.0,21879.0,241.0,9.0,True,2169.0,0,0,21855.8,10.615031250286298,,
2025-06-18 23:02,21878.0,21878.0,21872.0,21872.0,137.0,-7.0,False,-959.0,0,0,21858.1,6.359198649471572,,
2025-06-18 23:03,21872.0,21876.0,21868.0,21875.0,152.0,3.0,True,456.0,0,0,21861.7,6.0836988889241335,,
2025-06-18 23:04,21876.0,21880.0,21876.0,21878.0,138.0,3.0,True,414.0,0,0,21865.9,5.533730603358903,,
2025-06-18 23:05,21878.0,21880.0,21870.0,21873.0,140.0,-5.0,False,-700.0,0,0,21869.0,1.82907311719786,,
2025-06-18 23:06,21873.0,21873.0,21853.0,21853.0,269.0,-20.0,False,-5380.0,0,0,21869.3,-7.453370706881003,,
2025-06-18 23:07,21853.0,21861.0,21851.0,21858.0,314.0,5.0,True,1570.0,0,0,21869.4,-5.212763038767161,,
2025-06-18 23:08,21858.0,21859.0,21854.0,21855.0,79.0,-3.0,False,-237.0,0,0,21868.6,-6.218962347840533,,
2025-06-18 23:09,21855.0,21863.0,21855.0,21855.0,100.0,0.0,False,0.0,0,0,21866.8,-5.39630855909382,,
2025-06-18 23:10,21855.0,21860.0,21855.0,21858.0,64.0,3.0,True,192.0,0,0,21865.6,-3.4757793063069595,,
2025-06-18 23:11,21858.0,21858.0,21852.0,21856.0,110.0,-2.0,False,-220.0,0,0,21863.3,-3.3389287070109606,,
2025-06-18 23:12,21856.0,21860.0,21856.0,21856.0,40.0,0.0,False,0.0,0,0,21861.7,-2.607299523825104,,
2025-06-18 23:13,21856.0,21860.0,21856.0,21860.0,35.0,4.0,True,140.0,0,0,21860.2,-0.09149047126775034,,
2025-06-18 23:14,21860.0,21861.0,21854.0,21856.0,137.0,-4.0,False,-548.0,0,0,21858.0,-0.9149967975112087,,
2025-06-18 23:15,21856.0,21861.0,21854.0,21855.0,82.0,-1.0,False,-82.0,0,0,21856.2,-0.5490432920639121,,
2025-06-18 23:16,21855.0,21856.0,21850.0,21851.0,179.0,-4.0,False,-716.0,0,0,21856.0,-2.287701317715959,,
2025-06-18 23:17,21848.0,21853.0,21848.0,21853.0,137.0,2.0,True,274.0,0,0,21855.5,-1.1438768273432316,,
2025-06-18 23:18,21853.0,21853.0,21845.0,21850.0,93.0,-3.0,False,-279.0,0,0,21855.0,-2.2878059940517046,,
2025-06-18 23:19,21850.0,21850.0,21844.0,21844.0,81.0,-6.0,False,-486.0,0,0,21853.9,-4.530083875189991,,
2025-06-18 23:20,21844.0,21852.0,21844.0,21847.0,98.0,3.0,True,294.0,0,0,21852.8,-2.6541221262260546,,
2025-06-18 23:21,21847.0,21848.0,21845.0,21847.0,57.0,0.0,False,0.0,0,0,21851.9,-2.2423679405458814,,
2025-06-18 23:22,21847.0,21858.0,21842.0,21858.0,248.0,11.0,True,2728.0,0,0,21852.1,2.699969339331897,,
2025-06-18 23:23,21858.0,21864.0,21855.0,21862.0,187.0,4.0,True,748.0,0,0,21852.3,4.438892015943735,,
2025-06-18 23:24,21862.0,21863.0,21858.0,21861.0,120.0,-1.0,False,-120.0,0,0,21852.8,3.752379557768674,,
2025-06-18 23:25,21861.0,21864.0,21858.0,21858.0,143.0,-3.0,False,-429.0,0,0,21853.1,2.242244807373533,,
2025-06-18 23:26,21858.0,21870.0,21858.0,21870.0,138.0,12.0,True,1656.0,0,0,21855.0,6.863417982155113,,
2025-06-18 23:27,21870.0,21876.0,21868.0,21874.0,184.0,4.0,True,736.0,0,0,21857.1,7.732041304656819,,
2025-06-18 23:28,21874.0,21874.0,21864.0,21867.0,121.0,-7.0,False,-847.0,0,0,21858.8,3.751349570882541,,
2025-06-18 23:29,21867.0,21871.0,21861.0,21871.0,76.0,4.0,True,304.0,0,0,21861.5,4.345538961187476,,
2025-06-18 23:30,21871.0,21874.0,21866.0,21869.0,141.0,-2.0,False,-282.0,0,0,21863.7,2.4241093684963078,,
2025-06-18 23:31,21869.0,21887.0,21869.0,21886.0,406.0,17.0,True,6902.0,0,0,21867.6,8.414275000457964,,
2025-06-18 23:32,21886.0,21889.0,21878.0,21878.0,289.0,-8.0,False,-2312.0,0,0,21869.6,3.8409481654906608,,
2025-06-18 23:33,21878.0,21880.0,21874.0,21878.0,114.0,0.0,False,0.0,0,0,21871.2,3.1091115256589816,,
2025-06-18 23:34,21878.0,21880.0,21876.0,21878.0,55.0,0.0,False,0.0,0,0,21872.9,2.331652410059272,,
2025-06-18 23:35,21878.0,21878.0,21868.0,21874.0,163.0,-4.0,False,-652.0,0,0,21874.5,-0.22857665318064413,,
2025-06-18 23:36,21874.0,21882.0,21872.0,21882.0,131.0,8.0,True,1048.0,0,0,21875.7,2.879907842948693,,
2025-06-18 23:37,21882.0,21885.0,21880.0,21884.0,139.0,2.0,True,278.0,0,0,21876.7,3.336883533622197,,
2025-06-18 23:38,21884.0,21886.0,21881.0,21883.0,83.0,-1.0,False,-83.0,0,0,21878.3,2.1482473501143726,,
2025-06-18 23:39,21883.0,21899.0,21883.0,21898.0,576.0,15.0,True,8640.0,0,0,21881.0,7.769297564096704,,
2025-06-18 23:40,21898.0,21900.0,21882.0,21886.0,452.0,-12.0,False,-5424.0,0,0,21882.7,1.5080405982805012,,
2025-06-18 23:41,21886.0,21886.0,21881.0,21881.0,172.0,-5.0,False,-860.0,0,0,21882.2,-0.5483909296143566,,
2025-06-18 23:42,21881.0,21882.0,21875.0,21881.0,196.0,0.0,False,0.0,0,0,21882.5,-0.6854792642522565,,
2025-06-18 23:43,21881.0,21881.0,21874.0,21875.0,150.0,-6.0,False,-900.0,0,0,21882.2,-3.290345577684478,,
2025-06-18 23:44,21875.0,21879.0,21869.0,21879.0,163.0,4.0,True,652.0,0,0,21882.3,-1.5080681646807113,,
2025-06-18 23:45,21879.0,21886.0,21879.0,21880.0,114.0,1.0,True,114.0,0,0,21882.9,-1.3252356863128083,,
2025-06-18 23:46,21878.0,21879.0,21874.0,21877.0,70.0,-3.0,False,-210.0,0,0,21882.4,-2.4677366285240443,,
2025-06-18 23:47,21877.0,21883.0,21876.0,21883.0,64.0,6.0,True,384.0,0,0,21882.3,0.3198932470538872,,
2025-06-18 23:48,21883.0,21883.0,21877.0,21878.0,60.0,-5.0,False,-300.0,0,0,21881.8,-1.7366030216889252,,
2025-06-18 23:49,21878.0,21878.0,21873.0,21877.0,63.0,-1.0,False,-63.0,0,0,21879.7,-1.234020576150828,,
2025-06-18 23:50,21877.0,21886.0,21877.0,21885.0,118.0,8.0,True,944.0,0,0,21879.6,2.4680524324034514,,
2025-06-18 23:51,21885.0,21894.0,21885.0,21890.0,165.0,5.0,True,825.0,0,0,21880.5,4.341765498960261,,
2025-06-18 23:52,21891.0,21894.0,21888.0,21892.0,123.0,2.0,True,246.0,0,0,21881.6,4.752851711027281,,
2025-06-18 23:53,21892.0,21893.0,21884.0,21888.0,78.0,-4.0,False,-312.0,0,0,21882.9,2.330586896617242,,
2025-06-18 23:54,21888.0,21888.0,21883.0,21887.0,79.0,-1.0,False,-79.0,0,0,21883.7,1.507971686688847,,
2025-06-18 23:55,21887.0,21889.0,21880.0,21881.0,62.0,-6.0,False,-372.0,0,0,21883.8,-1.2794852813493418,,
2025-06-18 23:56,21881.0,21883.0,21875.0,21875.0,96.0,-6.0,False,-576.0,0,0,21883.6,-3.9298835657746194,,
2025-06-18 23:57,21875.0,21876.0,21865.0,21866.0,270.0,-9.0,False,-2430.0,0,0,21881.9,-7.26627943642986,,
2025-06-18 23:58,21866.0,21866.0,21853.0,21853.0,346.0,-13.0,False,-4498.0,0,0,21879.4,-12.066144409810805,,
2025-06-18 23:59,21852.0,21859.0,21852.0,21857.0,158.0,4.0,True,632.0,0,0,21877.4,-9.32469123387672,,
2025-06-19 00:00,21858.0,21858.0,21845.0,21851.0,436.0,-6.0,False,-2616.0,0,0,21874.0,-10.514766389320654,,
2025-06-19 00:01,21851.0,21858.0,21848.0,21855.0,149.0,4.0,True,596.0,0,0,21870.5,-7.087172218284905,,
2025-06-19 00:02,21856.0,21865.0,21855.0,21863.0,181.0,8.0,True,1448.0,0,0,21867.6,-2.1035687501136593,,
2025-06-19 00:03,21863.0,21869.0,21863.0,21869.0,151.0,6.0,True,906.0,0,0,21865.7,1.509213059723344,,
2025-06-19 00:04,21869.0,21871.0,21865.0,21870.0,88.0,1.0,True,88.0,0,0,21864.0,2.7442371020856204,,
2025-06-19 00:05,21870.0,21871.0,21866.0,21867.0,71.0,-3.0,False,-213.0,0,0,21862.6,2.0125694107752308,,
2025-06-19 00:06,21867.0,21867.0,21861.0,21866.0,67.0,-1.0,False,-67.0,0,0,21861.7,1.9669101670955473,,
2025-06-19 00:07,21866.0,21870.0,21865.0,21868.0,64.0,2.0,True,128.0,0,0,21861.9,2.790242385153415,,
2025-06-19 00:08,21868.0,21875.0,21866.0,21875.0,108.0,7.0,True,756.0,0,0,21864.1,4.985341267192089,,
2025-06-19 00:09,21875.0,21879.0,21875.0,21875.0,121.0,0.0,False,0.0,0,0,21865.9,4.161731280211902,,
2025-06-19 00:10,21875.0,21878.0,21867.0,21867.0,83.0,-8.0,False,-664.0,0,0,21867.5,-0.22864982279638732,,
2025-06-19 00:11,21867.0,21870.0,21864.0,21865.0,64.0,-2.0,False,-128.0,0,0,21868.5,-1.6004755698836224,,
2025-06-19 00:12,21865.0,21868.0,21863.0,21866.0,34.0,1.0,True,34.0,0,0,21868.8,-1.2803628914248941,,
2025-06-19 00:13,21866.0,21868.0,21866.0,21867.0,28.0,1.0,True,28.0,0,0,21868.6,-0.7316426291571225,,
2025-06-19 00:14,21867.0,21868.0,21865.0,21865.0,22.0,-2.0,False,-44.0,0,0,21868.1,-1.4175900055325086,,
2025-06-19 00:15,21865.0,21870.0,21863.0,21868.0,57.0,3.0,True,171.0,0,0,21868.2,-0.09145700149108185,,
2025-06-19 00:16,21868.0,21871.0,21857.0,21859.0,99.0,-9.0,False,-891.0,0,0,21867.5,-3.8870469875385845,,
2025-06-19 00:17,21859.0,21859.0,21854.0,21859.0,142.0,0.0,False,0.0,0,0,21866.6,-3.4756203525004095,,
2025-06-19 00:18,21859.0,21864.0,21859.0,21861.0,70.0,2.0,True,140.0,0,0,21865.2,-1.9208605455247276,,
2025-06-19 00:19,21861.0,21865.0,21860.0,21861.0,25.0,0.0,False,0.0,0,0,21863.8,-1.280655695715874,,
2025-06-19 00:20,21859.0,21870.0,21859.0,21870.0,53.0,9.0,True,477.0,0,0,21864.1,2.6984874749024454,,
2025-06-19 00:21,21869.0,21869.0,21866.0,21867.0,43.0,-3.0,False,-129.0,0,0,21864.3,1.2348897517874926,,
2025-06-19 00:22,21867.0,21867.0,21864.0,21866.0,23.0,-1.0,False,-23.0,0,0,21864.3,0.7775231770515076,,
2025-06-19 00:23,21866.0,21867.0,21861.0,21865.0,32.0,-1.0,False,-32.0,0,0,21864.1,0.4116336826128015,,
2025-06-19 00:24,21865.0,21866.0,21861.0,21864.0,26.0,-1.0,False,-26.0,0,0,21864.0,0.0,,
2025-06-19 00:25,21864.0,21867.0,21864.0,21867.0,17.0,3.0,True,51.0,0,0,21863.9,1.4178623209942163,,
